,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time
2019-02-07 11:30:00,405.4100036621094,405.4100036621094,402.3228149414063,403.7200012207031,403.7200012207031,924069,0.0,831505.0,-488536.0,1320041.0,777591.0,542450.0,64706.0,477744.0,128503.0,349241.0,-26958.0,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,411.2999877929688,-0.8913269042968182,412.1913146972656,-0.32867431640625,412.5199890136719,0.19000244140625,412.3299865722656,0.5299987792968182,411.7999877929688,2.589996337890682,409.2099914550781,-0.77001953125,409.49241943359374,401.189892578125,1,1.0,1.0,1.0,1.0,418.15004429996213,395.4797530633191,406.8148986816406,-14.430043079259008,8.24024815738403,3.0,3.0,2.0,2.0,2.0,3.087280273437443,28,7,3,3
2019-02-07 12:30:00,403.80999755859375,406.0,403.80999755859375,405.4200134277344,405.4200134277344,353702,0.0,924069.0,92564.0,831505.0,-488536.0,1320041.0,777591.0,542450.0,64706.0,477744.0,128503.0,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,411.2999877929688,-0.8913269042968182,412.1913146972656,-0.32867431640625,412.5199890136719,0.19000244140625,412.3299865722656,0.5299987792968182,411.7999877929688,2.589996337890682,409.39708658854164,401.6812266031901,1,1.0,1.0,1.0,1.0,417.1286018961678,397.6000266438712,407.3643142700195,-11.708588468433447,7.819986783863158,3.0,3.0,3.0,2.0,2.0,2.279998779296875,28,7,3,4
2019-02-07 13:30:00,405.760009765625,406.5,404.5450134277344,406.3275146484375,406.3275146484375,334050,0.0,353702.0,-570367.0,924069.0,92564.0,831505.0,-488536.0,1320041.0,777591.0,542450.0,64706.0,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,411.2999877929688,-0.8913269042968182,412.1913146972656,-0.32867431640625,412.5199890136719,0.19000244140625,412.3299865722656,0.5299987792968182,409.2745869954427,402.2711435953776,1,1.0,1.0,1.0,1.0,415.83611036962793,400.0152690249033,407.9256896972656,-9.508595721190432,6.3122456235341815,3.0,3.0,3.0,3.0,2.0,1.954986572265625,28,7,3,5
2019-02-07 14:30:00,406.4200134277344,406.8399963378906,404.7730102539063,405.17999267578125,405.17999267578125,381346,0.0,334050.0,-19652.0,353702.0,-570367.0,924069.0,92564.0,831505.0,-488536.0,1320041.0,777591.0,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,411.2999877929688,-0.8913269042968182,412.1913146972656,-0.32867431640625,412.5199890136719,0.19000244140625,409.05725911458336,402.8253102620443,1,1.0,1.0,1.0,1.0,414.51209054149155,402.16128897511004,408.3366897583008,-9.332097865710296,3.0187037006712103,3.0,3.0,3.0,3.0,3.0,2.066986083984318,28,7,3,6
2019-02-07 15:30:00,405.1000061035156,405.8299865722656,404.0700073242188,405.45001220703125,405.45001220703125,475156,0.0,381346.0,47296.0,334050.0,-19652.0,353702.0,-570367.0,924069.0,92564.0,831505.0,-488536.0,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,411.2999877929688,-0.8913269042968182,412.1913146972656,-0.32867431640625,408.77392578125,403.44297688802084,1,1.0,1.0,1.0,1.0,414.35870459206194,402.49767663352395,408.42819061279295,-8.90869238503069,2.9523355735072982,3.0,3.0,3.0,3.0,3.0,1.7599792480468182,28,7,3,7
2019-02-08 09:30:00,400.0,403.3299865722656,399.010009765625,400.3200073242188,400.3200073242188,1101637,1.0,475156.0,93810.0,381346.0,47296.0,334050.0,-19652.0,353702.0,-570367.0,924069.0,92564.0,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,411.2999877929688,-0.8913269042968182,408.1299255371094,403.8634775797526,1,1.0,1.0,1.0,1.0,414.91561380155275,401.59276937715816,408.25419158935546,-14.595606477333945,-1.2727620529393562,4.0,3.0,3.0,3.0,3.0,6.44000244140625,27,8,4,1
2019-02-08 10:30:00,400.4580078125,401.5899963378906,397.8399963378906,397.9100036621094,397.9100036621094,686525,1.0,1101637.0,626481.0,475156.0,93810.0,381346.0,47296.0,334050.0,-19652.0,353702.0,-570367.0,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,411.0499877929688,-0.25,407.3765930175781,404.21381123860675,1,1.0,1.0,1.0,1.0,415.9093470971019,399.7050358374685,407.8071914672852,-17.99934343499251,-1.795032175359097,4.0,4.0,3.0,3.0,3.0,3.75,27,8,4,2
2019-02-08 11:30:00,398.1700134277344,401.0,397.9460144042969,400.5989990234375,400.5989990234375,485001,1.0,686525.0,-415112.0,1101637.0,626481.0,475156.0,93810.0,381346.0,47296.0,334050.0,-19652.0,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,409.7200012207031,-1.3299865722656818,406.62986043294273,404.45481770833334,1,1.0,1.0,1.0,1.0,416.144046309197,398.7137356732249,407.42889099121095,-15.545047285759495,1.8852633502125968,3.0,4.0,4.0,3.0,3.0,3.089996337890625,27,8,4,3
2019-02-08 12:30:00,400.6900024414063,402.5889892578125,400.6900024414063,401.6099853515625,401.6099853515625,529731,1.0,485001.0,-201524.0,686525.0,-415112.0,1101637.0,626481.0,475156.0,93810.0,381346.0,47296.0,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.41009521484375,-4.309906005859375,405.9151936848958,404.77581685384115,1,1.0,1.0,1.0,1.0,416.1635205456014,398.01126888310955,407.08739471435547,-14.553535194038886,3.598716468452949,3.0,3.0,4.0,4.0,3.0,1.989990234375,27,8,4,4
2019-02-08 13:30:00,401.5899963378906,403.5210876464844,401.5700073242188,402.5855102539063,402.5855102539063,273155,1.0,529731.0,44730.0,485001.0,-201524.0,686525.0,-415112.0,1101637.0,626481.0,475156.0,93810.0,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,403.7200012207031,-1.690093994140625,405.2528951009115,405.1266672770182,1,1.0,1.0,1.0,1.0,415.9334620293595,397.52987720403894,406.7316696166992,-13.347951775453168,5.055633049867367,3.0,3.0,3.0,4.0,4.0,1.9510803222655682,27,8,4,5
2019-02-08 14:30:00,402.6300048828125,403.177490234375,401.5799865722656,402.8399963378906,402.8399963378906,308623,1.0,273155.0,-256576.0,529731.0,44730.0,485001.0,-201524.0,686525.0,-415112.0,1101637.0,626481.0,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,405.4200134277344,1.70001220703125,404.6294738769531,405.4846669514974,0,1.0,1.0,1.0,1.0,415.5998185013598,397.14951926719493,406.37466888427736,-12.759822163469153,5.690477070695692,3.0,3.0,3.0,3.0,4.0,1.597503662109375,27,8,4,6
2019-02-08 15:30:00,402.8756103515625,404.8699951171875,402.5700073242188,404.8500061035156,404.8500061035156,459371,0.0,308623.0,35468.0,273155.0,-256576.0,529731.0,44730.0,485001.0,-201524.0,686525.0,-415112.0,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,406.3275146484375,0.907501220703125,404.19947509765626,405.831943766276,0,0.0,1.0,1.0,1.0,415.30545325543216,397.0078859779663,406.1566696166992,-10.45544715191653,7.842120125549343,3.0,3.0,3.0,3.0,3.0,2.299987792968693,27,8,4,7
2019-02-11 09:30:00,408.7999877929688,409.75,405.5082092285156,406.0700073242188,406.0700073242188,897251,1.0,459371.0,150748.0,308623.0,35468.0,273155.0,-256576.0,529731.0,44730.0,485001.0,-201524.0,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,405.17999267578125,-1.14752197265625,403.8674763997396,406.19761047363284,0,0.0,0.0,1.0,1.0,414.625259174741,397.1150820117824,405.8701705932617,-8.555251850522211,8.954925312436387,2.0,3.0,3.0,3.0,3.0,4.899993896484375,24,11,0,1
2019-02-11 10:30:00,405.92999267578125,407.30999755859375,405.0799865722656,407.0499877929688,407.0499877929688,434872,1.0,897251.0,437880.0,459371.0,150748.0,308623.0,35468.0,273155.0,-256576.0,529731.0,44730.0,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,405.45001220703125,0.27001953125,403.68947550455727,406.53394368489586,0,0.0,0.0,0.0,1.0,413.84425695630733,397.3680843522864,405.6061706542969,-6.794269163338527,9.68190344068239,2.0,2.0,3.0,3.0,3.0,2.230010986328125,24,11,0,2
2019-02-11 11:30:00,406.80999755859375,406.80999755859375,405.010009765625,405.80999755859375,405.80999755859375,269425,1.0,434872.0,-462379.0,897251.0,437880.0,459371.0,150748.0,308623.0,35468.0,273155.0,-256576.0,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,400.3200073242188,-5.130004882812443,403.7161356608073,406.60694376627606,0,0.0,0.0,0.0,0.0,412.84282609637603,397.6985160667099,405.27067108154296,-7.0328285377822795,8.111481491883865,2.0,2.0,2.0,3.0,3.0,2.039978027343807,24,11,0,3
2019-02-11 12:30:00,405.9779968261719,406.260009765625,403.5,403.6636047363281,403.6636047363281,219331,1.0,269425.0,-165447.0,434872.0,-462379.0,897251.0,437880.0,459371.0,150748.0,308623.0,35468.0,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,397.9100036621094,-2.410003662109432,403.7123758951823,406.60239766438804,0,0.0,0.0,0.0,0.0,411.70231257112283,397.9862585958694,404.8442855834961,-8.038707834794707,5.677346140458724,3.0,2.0,2.0,2.0,3.0,2.760009765625,24,11,0,4
2019-02-11 13:30:00,403.6400146484375,404.3500061035156,402.95001220703125,403.2799987792969,403.2799987792969,257732,1.0,219331.0,-50094.0,269425.0,-165447.0,434872.0,-462379.0,897251.0,437880.0,459371.0,150748.0,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,400.5989990234375,2.688995361328125,403.5697082519531,406.4833974202474,0,0.0,0.0,0.0,0.0,410.61554031923765,398.2710319463873,404.4432861328125,-7.3355415399407775,5.00896683290955,3.0,3.0,2.0,2.0,2.0,1.399993896484375,24,11,0,5
2019-02-11 14:30:00,403.1900024414063,404.3299865722656,402.6900024414063,404.1650085449219,404.1650085449219,282403,1.0,257732.0,38401.0,219331.0,-50094.0,269425.0,-165447.0,434872.0,-462379.0,897251.0,437880.0,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,401.6099853515625,1.010986328125,403.4255411783854,406.3500640869141,0,0.0,0.0,0.0,0.0,409.4305366711641,398.76753766965624,404.09903717041016,-5.265528126242202,5.39747087526564,2.0,3.0,3.0,2.0,2.0,1.6399841308593182,24,11,0,6
2019-02-11 15:30:00,404.239990234375,404.6499938964844,403.6099853515625,404.0,404.0,348884,1.0,282403.0,24671.0,257732.0,38401.0,219331.0,-50094.0,269425.0,-165447.0,434872.0,-462379.0,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,402.5855102539063,0.9755249023438068,403.346875,406.2020670572917,0,0.0,0.0,0.0,0.0,408.4423911329546,399.1836830857954,403.813037109375,-4.442391132954583,4.816316914204606,2.0,2.0,3.0,3.0,2.0,1.040008544921875,24,11,0,7
2019-02-12 09:30:00,407.2900085449219,408.739990234375,405.5,408.09210205078125,408.09210205078125,624760,1.0,348884.0,66481.0,282403.0,24671.0,257732.0,38401.0,219331.0,-50094.0,269425.0,-165447.0,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,402.8399963378906,0.25448608398431816,403.52301432291665,406.1484700520833,0,0.0,0.0,0.0,0.0,408.9143352814938,398.97993962085,403.9471374511719,-0.8222332307125271,9.112162429931232,2.0,2.0,2.0,3.0,3.0,4.739990234375,23,12,1,1
2019-02-12 10:30:00,408.2900085449219,409.67999267578125,407.2701110839844,409.20001220703125,409.20001220703125,449534,0.0,624760.0,275876.0,348884.0,66481.0,282403.0,24671.0,257732.0,38401.0,219331.0,-50094.0,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.8500061035156,2.010009765625,404.1150146484375,406.1224700927734,0,0.0,0.0,0.0,0.0,409.71250125121736,398.7297747497592,404.2211380004883,-0.5124890441861112,10.470237457272049,2.0,2.0,2.0,2.0,3.0,2.409881591796875,23,12,1,2
2019-02-12 11:30:00,409.2900085449219,409.8478088378906,408.4100036621094,409.3900146484375,409.3900146484375,441949,1.0,449534.0,-175226.0,624760.0,275876.0,348884.0,66481.0,282403.0,24671.0,257732.0,38401.0,409.20001220703125,1.10791015625,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,406.0700073242188,1.2200012207031818,404.88034871419273,406.1284708658854,0,0.0,0.0,0.0,0.0,410.36196654712865,398.4773095759182,404.4196380615234,-0.9719518986911453,10.912705072519316,2.0,2.0,2.0,2.0,2.0,1.43780517578125,23,12,1,3
2019-02-12 12:30:00,409.510009765625,409.8800048828125,408.7999877929688,409.3999938964844,409.3999938964844,223906,1.0,441949.0,-7585.0,449534.0,-175226.0,624760.0,275876.0,348884.0,66481.0,282403.0,24671.0,409.3900146484375,0.19000244140625,409.20001220703125,1.10791015625,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,407.0499877929688,0.97998046875,405.4670817057292,406.04847106933596,0,0.0,0.0,0.0,0.0,410.87147341467073,398.27505063318085,404.5732620239258,-1.4714795181863565,11.124943263303521,2.0,2.0,2.0,2.0,2.0,1.0800170898436932,23,12,1,4
2019-02-12 13:30:00,409.4200134277344,411.20001220703125,409.4200134277344,409.8500061035156,409.8500061035156,383692,1.0,223906.0,-218043.0,441949.0,-7585.0,449534.0,-175226.0,624760.0,275876.0,348884.0,66481.0,409.3999938964844,0.009979248046875,409.3900146484375,0.19000244140625,409.20001220703125,1.10791015625,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,405.80999755859375,-1.2399902343750568,406.01641642252605,405.96580505371094,1,0.0,0.0,0.0,0.0,411.5315154265717,398.0820099640533,404.8067626953125,-1.6815093230560478,11.767996139462298,2.0,2.0,2.0,2.0,2.0,1.800018310546875,23,12,1,5
2019-02-12 14:30:00,409.8999938964844,410.8299865722656,409.6499938964844,410.3200073242188,410.3200073242188,259444,1.0,383692.0,159786.0,223906.0,-218043.0,441949.0,-7585.0,449534.0,-175226.0,624760.0,275876.0,409.8500061035156,0.45001220703125,409.3999938964844,0.009979248046875,409.3900146484375,0.19000244140625,409.20001220703125,1.10791015625,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,403.6636047363281,-2.146392822265625,406.53204956054685,405.89247233072916,1,1.0,0.0,0.0,0.0,412.2115939274961,397.88893097484765,405.0502624511719,-1.8915866032772897,12.431076349371153,2.0,2.0,2.0,2.0,2.0,1.17999267578125,23,12,1,6
2019-02-12 15:30:00,410.3599853515625,410.989990234375,409.8399963378906,410.7200012207031,410.7200012207031,348301,0.0,259444.0,-124248.0,383692.0,159786.0,223906.0,-218043.0,441949.0,-7585.0,449534.0,-175226.0,410.3200073242188,0.47000122070318184,409.8500061035156,0.45001220703125,409.3999938964844,0.009979248046875,409.3900146484375,0.19000244140625,409.20001220703125,1.10791015625,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,403.2799987792969,-0.38360595703125,407.05738321940106,405.8434285481771,1,1.0,1.0,0.0,0.0,412.7954346034072,398.34508968858495,405.5702621459961,-2.075433382704091,12.374911532118176,2.0,2.0,2.0,2.0,2.0,1.149993896484375,23,12,1,7
2019-02-13 09:30:00,412.3500061035156,412.55419921875,407.6715087890625,410.3599853515625,410.3599853515625,919172,1.0,348301.0,88857.0,259444.0,-124248.0,383692.0,159786.0,223906.0,-218043.0,441949.0,-7585.0,410.7200012207031,0.39999389648431816,410.3200073242188,0.47000122070318184,409.8500061035156,0.45001220703125,409.3999938964844,0.009979248046875,409.3900146484375,0.19000244140625,409.20001220703125,1.10791015625,408.09210205078125,4.09210205078125,404.0,-0.165008544921875,404.1650085449219,0.885009765625,407.4247151692708,405.8120951334635,1,1.0,1.0,1.0,0.0,412.75383611158924,399.6316863493483,406.19276123046876,-2.393850760026737,10.728299002214214,2.0,2.0,2.0,2.0,2.0,4.8826904296875,22,13,2,1
