Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time,mean_sentiment_score,median_sentiment_score,std_sentiment_score,max_sentiment_score,min_sentiment_score
2019-04-29 14:30:00,379.02520751953125,380.95001220703125,376.760009765625,379.1099853515625,379.1099853515625,697885,0.0,448027.0,92926.0,355101.0,-198942.0,554043.0,-514643.0,1068686.0,-379955.0,1448641.0,947470.0,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,380.6300048828125,-3.540008544921875,384.1700134277344,3.3900146484375,380.7799987792969,-0.1400146484375,380.9200134277344,-0.8599853515625,381.7799987792969,1.579986572265625,380.20001220703125,-1.009979248046875,381.0974609375,378.913232421875,1,1.0,1.0,1.0,1.0,385.86625048130463,375.0959443429142,380.48109741210936,-6.756265129742077,4.0140410086483485,3.0,3.0,2.0,2.0,2.0,4.19000244140625,2,29,0,6,0.14176855227976506,0.15909774601459503,0.16178352741877053,0.4013226628303528,-0.35408830642700195
2019-04-29 15:30:00,379.1050109863281,379.6846008300781,378.7999877929688,379.0700073242188,379.0700073242188,397773,0.0,697885.0,249858.0,448027.0,92926.0,355101.0,-198942.0,554043.0,-514643.0,1068686.0,-379955.0,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,380.6300048828125,-3.540008544921875,384.1700134277344,3.3900146484375,380.7799987792969,-0.1400146484375,380.9200134277344,-0.8599853515625,381.7799987792969,1.579986572265625,380.77731526692713,379.07823282877604,1,1.0,1.0,1.0,1.0,385.32187813382103,376.1153166903978,380.7185974121094,-6.251870809602168,2.9546906338210306,3.0,3.0,3.0,2.0,2.0,0.8846130371093182,2,29,0,7,0.1261963145411078,0.13828058540821075,0.15919363246475615,0.3747136890888214,-0.32922133803367615
2019-04-30 09:30:00,379.5,381.1400146484375,375.3800048828125,376.05999755859375,376.05999755859375,816841,1.0,397773.0,-300112.0,697885.0,249858.0,448027.0,92926.0,355101.0,-198942.0,554043.0,-514643.0,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,380.6300048828125,-3.540008544921875,384.1700134277344,3.3900146484375,380.7799987792969,-0.1400146484375,380.9200134277344,-0.8599853515625,380.32177530924486,379.1578989664714,1,1.0,1.0,1.0,1.0,385.0818558952341,376.47534014968767,380.77859802246087,-9.021858336640378,-0.4153425910939745,4.0,3.0,3.0,3.0,2.0,5.760009765625,1,30,1,1,0.13525405383839365,0.16398995369672775,0.16454160054662836,0.4376623034477234,-0.3802354335784912
2019-04-30 10:30:00,376.1335144042969,377.1700134277344,375.0499877929688,376.4324035644531,376.4324035644531,463477,1.0,816841.0,419068.0,397773.0,-300112.0,697885.0,249858.0,448027.0,92926.0,355101.0,-198942.0,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,380.6300048828125,-3.540008544921875,384.1700134277344,3.3900146484375,380.7799987792969,-0.1400146484375,380.09826863606764,379.2406453450521,1,1.0,1.0,1.0,1.0,385.18909215399043,376.29134302667364,380.740217590332,-8.756688589537305,0.14106053777953775,3.0,4.0,3.0,3.0,3.0,2.120025634765568,1,30,1,2,0.02207379974424839,0.02207379974424839,,0.02207379974424839,0.02207379974424839
2019-04-30 11:30:00,376.4599914550781,377.3399963378906,375.7900085449219,375.8420104980469,375.8420104980469,449672,1.0,463477.0,-353364.0,816841.0,419068.0,397773.0,-300112.0,697885.0,249858.0,448027.0,92926.0,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,380.6300048828125,-3.540008544921875,384.1700134277344,3.3900146484375,379.74240315755213,379.09754536946616,1,1.0,1.0,1.0,1.0,385.2933067384178,375.5323280272071,380.4128173828125,-9.451296240370992,0.3096824708397889,3.0,3.0,4.0,3.0,3.0,1.54998779296875,1,30,1,3,0.12311830439350822,0.1293695867061615,0.12048735506113892,0.2585633397102356,-0.2092132568359375
2019-04-30 12:30:00,375.8900146484375,377.010009765625,375.8299865722656,376.6000061035156,376.6000061035156,199023,1.0,449672.0,-13805.0,463477.0,-353364.0,816841.0,419068.0,397773.0,-300112.0,697885.0,249858.0,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,380.6300048828125,-3.540008544921875,379.43507080078126,379.11754557291664,1,1.0,1.0,1.0,1.0,384.80983987262346,375.23679403850934,380.02331695556643,-8.209833769107831,1.3632120650062234,3.0,3.0,3.0,4.0,3.0,1.180023193359375,1,30,1,4,0.1739129999652505,0.2046828418970108,0.09652310921071228,0.26381999254226685,0.014189441688358784
2019-04-30 13:30:00,376.5700073242188,377.2698974609375,376.0799865722656,376.8699951171875,376.8699951171875,232937,1.0,199023.0,-250649.0,449672.0,-13805.0,463477.0,-353364.0,816841.0,419068.0,397773.0,-300112.0,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,380.6317138671875,0.001708984375,379.21306966145835,379.07021179199216,1,1.0,1.0,1.0,1.0,384.2959054613352,375.05050872323517,379.67320709228517,-7.425910344147668,1.819486393952332,3.0,3.0,3.0,3.0,4.0,1.189910888671875,1,30,1,5,0.20101378595127778,0.1924399584531784,0.13811593719509077,0.3884199857711792,-0.18935319781303406
2019-04-30 14:30:00,376.90020751953125,377.5,376.4400024414063,377.3200073242188,377.3200073242188,289455,0.0,232937.0,33914.0,199023.0,-250649.0,449672.0,-13805.0,463477.0,-353364.0,816841.0,419068.0,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,380.25,-0.3817138671875,378.9157368977865,379.0888783772786,0,1.0,1.0,1.0,1.0,383.86954177995216,374.9195634446571,379.3945526123048,-6.549534455733408,2.400443879561692,3.0,3.0,3.0,3.0,3.0,1.0599975585936932,1,30,1,6,0.12920776611337295,0.13357886672019958,0.14525252490866888,0.39575228095054626,-0.17576053738594055
2019-04-30 15:30:00,377.3775024414063,378.0899963378906,376.8900146484375,378.0199890136719,378.0199890136719,421436,0.0,289455.0,56518.0,232937.0,33914.0,199023.0,-250649.0,449672.0,-13805.0,463477.0,-353364.0,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,379.0498962402344,-1.200103759765625,378.7224019368489,379.2125447591145,0,0.0,1.0,1.0,1.0,383.81833182260505,374.79427193716066,379.3063018798828,-5.798342808933171,3.2257170765112733,3.0,3.0,3.0,3.0,3.0,1.199981689453125,1,30,1,7,0.12250754183849259,0.15445195138454437,0.13271432306915001,0.33916521072387695,-0.2925277650356293
2019-05-01 09:30:00,378.5299987792969,381.1950988769531,377.8634948730469,378.20001220703125,378.20001220703125,0,0.0,421436.0,131981.0,289455.0,56518.0,232937.0,33914.0,199023.0,-250649.0,449672.0,-13805.0,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,379.1099853515625,0.060089111328125,378.5504028320312,379.3165456136068,0,0.0,0.0,1.0,1.0,383.6051672270352,374.7094384858554,379.1573028564453,-5.405155020003917,3.4905737211757923,3.0,3.0,3.0,3.0,3.0,3.33160400390625,0,1,2,1,0.13194857606302118,0.1694328635931015,0.16898096598464935,0.4338489770889282,-0.382809042930603
2019-05-01 10:30:00,378.3299865722656,380.59320068359375,378.0799865722656,380.2200012207031,380.2200012207031,332810,0.0,0.0,-421436.0,421436.0,131981.0,289455.0,56518.0,232937.0,33914.0,199023.0,-250649.0,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,379.0700073242188,-0.039978027343693164,378.28706868489576,379.4752126057943,0,0.0,0.0,0.0,1.0,383.4808886395066,374.73471804994654,379.10780334472656,-3.26088741880352,5.485283170756644,2.0,3.0,3.0,3.0,3.0,2.513214111328125,0,1,2,2,,,,,
2019-05-01 11:30:00,380.260009765625,381.0700073242188,379.3699951171875,379.7817993164063,379.7817993164063,305230,0.0,332810.0,332810.0,0.0,-421436.0,421436.0,131981.0,289455.0,56518.0,232937.0,33914.0,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,376.05999755859375,-3.010009765625057,378.2305216471354,379.6572723388672,0,0.0,0.0,0.0,0.0,383.4419505340757,374.731834866315,379.0868927001954,-3.6601512176693523,5.049964450091295,2.0,2.0,3.0,3.0,3.0,1.7000122070313068,0,1,2,3,0.06985041126608849,0.12666554003953934,0.16001624642747275,0.19173115491867065,-0.16566058993339539
2019-05-01 12:30:00,379.8299865722656,380.1549987792969,379.0,380.0700073242188,380.0700073242188,238398,0.0,305230.0,-27580.0,332810.0,332810.0,0.0,-421436.0,421436.0,131981.0,289455.0,56518.0,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,376.4324035644531,0.372406005859375,378.19307454427076,379.8309397379557,0,0.0,0.0,0.0,0.0,383.1980961434054,374.80469011147744,379.0013931274414,-3.1280888191865865,5.265317212741365,2.0,2.0,2.0,3.0,3.0,1.154998779296875,0,1,2,4,0.162671950053085,0.19982993602752686,0.14686658751244266,0.3137572407722473,-0.11058102548122406
2019-05-01 13:30:00,379.95001220703125,380.3999938964844,379.5075073242188,379.70001220703125,379.70001220703125,187276,0.0,238398.0,-66832.0,305230.0,-27580.0,332810.0,332810.0,0.0,-421436.0,421436.0,131981.0,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,375.8420104980469,-0.59039306640625,378.15640869140617,379.91427307128913,0,0.0,0.0,0.0,0.0,383.0543243807959,374.82646175201677,378.94039306640633,-3.35431217376464,4.873550455014595,2.0,2.0,2.0,2.0,3.0,0.8924865722655682,0,1,2,5,0.1318036364391446,0.13604513555765152,0.14881820080283528,0.39895161986351013,-0.13738246262073517
2019-05-01 14:30:00,379.6900024414063,380.1827087402344,377.2437133789063,377.2437133789063,377.2437133789063,345085,0.0,187276.0,-51122.0,238398.0,-66832.0,305230.0,-27580.0,332810.0,332810.0,0.0,-421436.0,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,376.6000061035156,0.75799560546875,378.0359965006511,379.74272969563805,0,0.0,0.0,0.0,0.0,382.84847662140845,374.6786809713649,378.7635787963867,-5.604763242502202,2.5650324075414237,3.0,2.0,2.0,2.0,2.0,2.938995361328068,0,1,2,6,0.1744092038522164,0.16775467991828918,0.12560856740804474,0.4154883027076721,-0.08148427307605743
2019-05-01 15:30:00,377.26800537109375,377.75,376.3800048828125,376.70001220703125,376.70001220703125,328715,0.0,345085.0,157809.0,187276.0,-51122.0,238398.0,-66832.0,305230.0,-27580.0,332810.0,332810.0,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,376.8699951171875,0.269989013671875,377.875331624349,379.4863962809245,0,0.0,0.0,0.0,0.0,381.68278452967695,375.09737294102615,378.39007873535166,-4.982772322645758,1.6026392660051556,3.0,3.0,2.0,2.0,2.0,1.3699951171875,0,1,2,7,0.19763071376543778,0.197438046336174,0.13246524177598348,0.3791016936302185,-0.14182259142398834
2019-05-02 09:30:00,375.5,377.6499938964844,375.3999938964844,376.0799865722656,376.0799865722656,438343,0.0,328715.0,-16370.0,345085.0,157809.0,187276.0,-51122.0,238398.0,-66832.0,305230.0,-27580.0,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.3200073242188,0.4500122070313069,377.67599690755213,379.22665608723963,0,0.0,0.0,0.0,0.0,381.4323179576552,374.89283768199317,378.1625778198242,-5.352331385389618,1.1871488902724536,3.0,3.0,3.0,2.0,2.0,2.25,17,2,3,1,0.1511401557118485,0.18171683698892593,0.17517214943622114,0.47269585728645325,-0.3466920554637909
2019-05-02 10:30:00,375.9400024414063,376.9400024414063,374.5400085449219,374.5899963378906,374.5899963378906,448148,1.0,438343.0,109628.0,328715.0,-16370.0,345085.0,157809.0,187276.0,-51122.0,238398.0,-66832.0,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,378.0199890136719,0.6999816894530682,377.5779968261719,378.94988606770835,0,0.0,0.0,0.0,0.0,381.2825501357328,374.4384337509859,377.86049194335936,-6.6925537978422085,0.15156258690473126,3.0,3.0,3.0,3.0,2.0,2.399993896484432,17,2,3,2,,,,,
2019-05-02 11:30:00,374.6199951171875,375.2799987792969,373.25,373.8999938964844,373.8999938964844,438910,1.0,448148.0,9805.0,438343.0,109628.0,328715.0,-16370.0,345085.0,157809.0,187276.0,-51122.0,374.5899963378906,-1.489990234375,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,378.20001220703125,0.180023193359375,377.4091695149739,378.75371907552085,0,0.0,0.0,0.0,0.0,381.2017074883368,373.8842757880304,377.5429916381836,-7.301713591852376,0.01571810845393884,3.0,3.0,3.0,3.0,3.0,2.029998779296875,17,2,3,3,0.09154091527064641,0.10007477551698685,0.025816650844309785,0.1120101809501648,0.0625377893447876
2019-05-02 12:30:00,374.0,375.2099914550781,373.6499938964844,375.1600036621094,375.1600036621094,252791,1.0,438910.0,-9238.0,448148.0,9805.0,438343.0,109628.0,328715.0,-16370.0,345085.0,157809.0,373.8999938964844,-0.69000244140625,374.5899963378906,-1.489990234375,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,380.2200012207031,2.019989013671875,377.3637023925782,378.55305277506517,0,0.0,0.0,0.0,0.0,381.08271333497436,373.6142806835804,377.34849700927737,-5.922709672864982,1.5457229785289996,3.0,3.0,3.0,3.0,3.0,1.55999755859375,17,2,3,4,0.16195218404754996,0.18048885464668274,0.13736767446991296,0.3376089930534363,-0.043771084398031235
2019-05-02 13:30:00,375.2200012207031,375.5299987792969,374.05999755859375,374.28369140625,374.28369140625,201951,1.0,252791.0,-186119.0,438910.0,-9238.0,448148.0,9805.0,438343.0,109628.0,328715.0,-16370.0,375.1600036621094,1.260009765625,373.8999938964844,-0.69000244140625,374.5899963378906,-1.489990234375,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,379.7817993164063,-0.43820190429681816,377.2092814127604,378.32217610677077,0,0.0,0.0,0.0,0.0,380.9831895219813,373.2311751020421,377.10718231201173,-6.6994981157313305,1.0525163042078702,3.0,3.0,3.0,3.0,3.0,1.470001220703125,17,2,3,5,0.14093077120681605,0.11697390675544739,0.18897515404501913,0.36429548263549805,-0.3310006856918335
2019-05-02 14:30:00,374.2650146484375,375.3200073242188,374.1199951171875,375.1700134277344,375.1700134277344,226412,1.0,201951.0,-50840.0,252791.0,-186119.0,438910.0,-9238.0,448148.0,9805.0,438343.0,109628.0,374.28369140625,-0.876312255859375,375.1600036621094,1.260009765625,373.8999938964844,-0.69000244140625,374.5899963378906,-1.489990234375,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,380.0700073242188,0.2882080078125,377.09594930013014,378.1545094807943,0,0.0,0.0,0.0,0.0,380.7647482728672,373.0596169615078,376.9121826171875,-5.594734845132848,2.1103964662265757,3.0,3.0,3.0,3.0,3.0,1.2000122070313068,17,2,3,6,0.08828391954302788,0.2023356780409813,0.26298800122484156,0.34158599376678467,-0.4348372519016266
2019-05-02 15:30:00,375.1000061035156,375.75,374.6700134277344,375.2999877929688,375.2999877929688,245442,1.0,226412.0,24461.0,201951.0,-50840.0,252791.0,-186119.0,438910.0,-9238.0,448148.0,9805.0,375.1700134277344,0.886322021484375,374.28369140625,-0.876312255859375,375.1600036621094,1.260009765625,373.8999938964844,-0.69000244140625,374.5899963378906,-1.489990234375,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,379.70001220703125,-0.3699951171875568,376.9612813313802,377.93850911458327,0,0.0,0.0,0.0,0.0,380.7768078889417,372.97155636887084,376.87418212890617,-5.47682009597287,2.3284314240980284,3.0,3.0,3.0,3.0,3.0,1.079986572265625,17,2,3,7,0.18122754647181585,0.19171416759490967,0.12238154055799588,0.315582811832428,-0.17494985461235046
2019-05-03 09:30:00,376.0799865722656,377.3399963378906,374.2200012207031,374.79339599609375,374.79339599609375,557455,0.0,245442.0,19030.0,226412.0,24461.0,201951.0,-50840.0,252791.0,-186119.0,438910.0,-9238.0,375.2999877929688,0.12997436523443184,375.1700134277344,0.886322021484375,374.28369140625,-0.876312255859375,375.1600036621094,1.260009765625,373.8999938964844,-0.69000244140625,374.5899963378906,-1.489990234375,376.0799865722656,-0.620025634765625,376.70001220703125,-0.5437011718750568,377.2437133789063,-2.456298828124943,376.74617513020826,377.73428853352857,0,0.0,0.0,0.0,0.0,380.8013004833744,372.7831630176021,376.79223175048827,-6.007904487280655,2.010232978491615,3.0,3.0,3.0,3.0,3.0,3.1199951171875,16,3,4,1,0.17089048201245638,0.21616415679454803,0.15774935226429726,0.46977514028549194,-0.2999064028263092
